customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15567339.0,735.0,France,Male,73.0,9.0,0.0,1.0,1.0,1.0,114283.33,0.0
15760662.0,521.0,Germany,Female,29.0,2.0,87212.8,1.0,1.0,1.0,994.86,0.0
15605737.0,541.0,France,Male,36.0,5.0,0.0,2.0,1.0,0.0,124795.84,0.0
15692977.0,612.0,Germany,Female,36.0,2.0,130700.92,2.0,0.0,0.0,77592.8,0.0
15672082.0,562.0,France,Male,62.0,3.0,0.0,2.0,1.0,0.0,105986.01,0.0
15600280.0,703.0,France,Female,32.0,6.0,0.0,2.0,0.0,0.0,33606.52,0.0
15804052.0,710.0,Spain,Male,23.0,6.0,0.0,2.0,1.0,1.0,134188.11,0.0
15576065.0,731.0,Spain,Female,40.0,5.0,171325.98,1.0,1.0,1.0,159718.27,1.0
15796838.0,703.0,Spain,Male,58.0,4.0,92930.92,1.0,0.0,1.0,85148.78,0.0
15693526.0,618.0,France,Female,40.0,0.0,0.0,1.0,1.0,0.0,119059.13,0.0
15748595.0,,France,Female,29.0,1.0,77556.79,2.0,1.0,1.0,122998.26,0.0
15679029.0,718.0,France,Male,33.0,7.0,102874.28,1.0,0.0,0.0,117841.06,0.0
15753639.0,608.0,France,Male,37.0,5.0,146093.39,2.0,0.0,0.0,160593.41,0.0
15604138.0,749.0,Spain,Male,34.0,2.0,0.0,1.0,0.0,0.0,174189.04,1.0
15666095.0,753.0,Spain,Male,51.0,4.0,79811.72,2.0,0.0,1.0,68260.27,1.0
15643487.0,630.0,Spain,Male,39.0,10.0,105473.74,1.0,0.0,0.0,58854.88,1.0
15764033.0,693.0,Germany,Female,43.0,1.0,121927.92,1.0,1.0,0.0,87994.95,1.0
15747288.0,838.0,Spain,Female,40.0,6.0,61671.19,1.0,0.0,1.0,150659.35,1.0
15790599.0,756.0,Germany,Female,39.0,5.0,149363.12,2.0,1.0,1.0,109098.39,0.0
15737705.0,775.0,France,Female,27.0,4.0,152309.37,1.0,1.0,0.0,104112.0,0.0
15737194.0,635.0,France,Female,33.0,5.0,0.0,2.0,1.0,0.0,122949.71,0.0
15726776.0,705.0,Spain,Male,36.0,1.0,111629.29,1.0,1.0,1.0,21807.16,
15804357.0,481.0,France,Male,40.0,3.0,0.0,1.0,1.0,1.0,32319.93,0.0
15664432.0,727.0,Spain,Female,49.0,7.0,96296.78,1.0,1.0,0.0,190457.87,1.0
15688984.0,595.0,France,Male,20.0,4.0,95830.43,1.0,1.0,0.0,177738.98,0.0
15583026.0,535.0,France,Female,38.0,0.0,135919.33,1.0,1.0,0.0,80425.65,0.0
15771668.0,578.0,France,Male,59.0,10.0,185966.64,1.0,0.0,0.0,9445.42,1.0
15779904.0,597.0,France,Female,29.0,5.0,0.0,2.0,1.0,1.0,174825.57,0.0
15784323.0,449.0,France,Female,21.0,7.0,0.0,2.0,0.0,0.0,175743.92,0.0
15756277.0,850.0,Germany,Female,43.0,8.0,92244.83,2.0,1.0,0.0,54949.73,0.0
15663312.0,494.0,France,Female,35.0,9.0,112727.06,2.0,1.0,0.0,183752.91,0.0
15793197.0,676.0,France,Female,34.0,8.0,100359.54,1.0,0.0,0.0,46038.28,0.0
15731463.0,818.0,Germany,Male,43.0,10.0,105301.5,1.0,1.0,1.0,78941.59,0.0
15621768.0,712.0,Spain,Male,45.0,6.0,112994.65,1.0,0.0,0.0,198398.68,0.0
15691323.0,672.0,Germany,Male,40.0,4.0,89025.88,2.0,1.0,0.0,188892.19,0.0
15781326.0,636.0,France,Male,35.0,9.0,95478.17,1.0,0.0,0.0,169286.74,0.0
15595640.0,698.0,France,Male,37.0,8.0,0.0,2.0,0.0,0.0,145004.39,0.0
15814331.0,597.0,Germany,Female,43.0,7.0,119127.46,2.0,1.0,0.0,55809.92,0.0
15602030.0,717.0,France,Male,28.0,4.0,128206.79,1.0,1.0,1.0,54272.12,0.0
15747974.0,614.0,France,Male,49.0,1.0,0.0,2.0,1.0,0.0,192440.54,0.0
15611315.0,708.0,Germany,Female,23.0,4.0,71433.08,1.0,1.0,0.0,103697.57,0.0
15636977.0,507.0,Germany,Male,36.0,9.0,118214.32,3.0,1.0,0.0,119110.03,1.0
15690337.0,581.0,France,Female,27.0,5.0,102258.11,2.0,1.0,0.0,194681.6,0.0
15680666.0,579.0,Spain,Female,39.0,2.0,151963.26,2.0,1.0,0.0,158948.63,0.0
15679551.0,504.0,Spain,Female,46.0,2.0,163764.84,1.0,1.0,1.0,165122.55,1.0
15778915.0,737.0,France,Female,32.0,7.0,128551.36,2.0,0.0,1.0,189402.71,0.0
15568849.0,540.0,Spain,Female,31.0,10.0,118158.74,1.0,1.0,1.0,158027.57,0.0
15747762.0,609.0,France,Male,32.0,7.0,118520.41,1.0,0.0,0.0,3815.48,0.0
15753679.0,778.0,France,Male,24.0,4.0,0.0,2.0,1.0,1.0,162809.2,0.0
15750049.0,621.0,France,Male,40.0,10.0,163823.37,1.0,0.0,0.0,89519.47,0.0
15606097.0,665.0,Germany,Male,63.0,7.0,104469.58,1.0,1.0,1.0,25165.36,1.0
15802368.0,608.0,France,Female,47.0,6.0,0.0,1.0,1.0,1.0,126012.57,0.0
15767488.0,680.0,Spain,Male,36.0,7.0,0.0,2.0,1.0,0.0,20109.21,0.0
15669946.0,663.0,Germany,Female,46.0,2.0,141726.88,1.0,1.0,1.0,58257.23,0.0
15612103.0,627.0,Germany,Female,35.0,2.0,137852.96,1.0,1.0,1.0,172269.21,1.0
15645353.0,607.0,France,Male,26.0,1.0,0.0,1.0,1.0,0.0,29818.2,0.0
15650018.0,681.0,France,Female,43.0,8.0,154100.3,1.0,0.0,0.0,114659.81,0.0
15659002.0,766.0,France,Female,45.0,6.0,0.0,2.0,0.0,0.0,147184.74,0.0
15616028.0,694.0,France,Male,30.0,2.0,0.0,3.0,0.0,1.0,15039.41,0.0
15660475.0,411.0,France,Female,54.0,9.0,0.0,1.0,0.0,1.0,76621.49,0.0
15652615.0,742.0,France,Male,39.0,8.0,140004.96,1.0,1.0,1.0,92985.78,0.0
15653572.0,673.0,Spain,Male,43.0,8.0,127132.96,1.0,0.0,1.0,6009.27,1.0
15628059.0,529.0,France,Male,61.0,1.0,0.0,2.0,1.0,1.0,191370.97,0.0
15703413.0,519.0,France,Female,38.0,7.0,125328.56,1.0,1.0,0.0,188225.67,0.0
15610433.0,573.0,France,Male,35.0,9.0,0.0,2.0,1.0,0.0,11743.89,0.0
15770548.0,453.0,Germany,Female,28.0,3.0,139986.65,1.0,1.0,0.0,136846.75,0.0
15645637.0,798.0,Germany,Female,39.0,6.0,119787.76,1.0,1.0,1.0,164248.33,0.0
15590888.0,693.0,Spain,Female,34.0,10.0,107556.06,2.0,0.0,0.0,154631.35,0.0
15568326.0,637.0,France,Female,44.0,2.0,0.0,2.0,1.0,0.0,149665.65,0.0
15655368.0,672.0,France,Male,47.0,1.0,0.0,,0.0,0.0,91574.92,0.0
15665579.0,597.0,France,Female,28.0,0.0,142705.95,1.0,1.0,0.0,127233.39,0.0
15676091.0,543.0,France,Male,42.0,7.0,0.0,1.0,1.0,1.0,56650.47,0.0
15716984.0,695.0,Spain,Female,56.0,4.0,0.0,2.0,1.0,0.0,84644.76,0.0
15715078.0,584.0,France,Male,35.0,6.0,161613.94,2.0,1.0,1.0,148238.16,0.0
15569452.0,652.0,Germany,Female,58.0,3.0,116353.2,2.0,0.0,1.0,193502.9,0.0
15628863.0,601.0,France,Male,38.0,4.0,60013.81,1.0,1.0,1.0,38020.05,0.0
15778192.0,628.0,Spain,Male,28.0,4.0,0.0,2.0,1.0,1.0,176750.81,0.0
15793723.0,607.0,Germany,Male,32.0,9.0,144272.07,2.0,1.0,0.0,176580.63,0.0
15798943.0,646.0,France,Female,46.0,8.0,0.0,2.0,1.0,0.0,133059.15,0.0
15764708.0,572.0,France,Male,30.0,6.0,117696.67,1.0,1.0,0.0,100843.82,0.0
15791040.0,801.0,Spain,Male,58.0,1.0,79954.61,2.0,1.0,1.0,30484.19,0.0
15631512.0,597.0,France,Female,26.0,8.0,149989.39,1.0,1.0,0.0,42330.58,0.0
15640106.0,613.0,France,Male,40.0,7.0,124339.9,1.0,0.0,0.0,193309.58,0.0
15710315.0,529.0,Germany,Male,29.0,4.0,135759.4,1.0,0.0,0.0,112813.79,1.0
15771535.0,794.0,Spain,Female,37.0,9.0,0.0,2.0,1.0,0.0,68008.85,0.0
15611947.0,557.0,France,Male,34.0,3.0,83074.0,1.0,1.0,0.0,132673.22,0.0
15670266.0,499.0,France,Female,28.0,4.0,141792.61,1.0,1.0,1.0,22001.91,0.0
15609083.0,544.0,France,Female,26.0,6.0,0.0,1.0,1.0,0.0,100200.4,1.0
15567923.0,739.0,France,Female,30.0,6.0,0.0,1.0,0.0,0.0,122604.44,0.0
15788183.0,458.0,Germany,Female,43.0,1.0,106870.12,2.0,1.0,0.0,100564.37,0.0
15735782.0,528.0,France,Male,31.0,9.0,120962.59,1.0,1.0,0.0,5419.31,0.0
15774401.0,773.0,Spain,Male,51.0,4.0,0.0,2.0,0.0,0.0,123587.83,1.0
15737971.0,646.0,France,Female,30.0,5.0,0.0,2.0,1.0,0.0,13935.32,0.0
15758750.0,564.0,France,Male,31.0,0.0,110527.17,1.0,1.0,1.0,87060.77,0.0
15611767.0,624.0,Germany,Female,52.0,0.0,133723.43,1.0,0.0,0.0,4859.59,1.0
15643770.0,682.0,France,Female,52.0,5.0,112670.48,1.0,1.0,0.0,21085.17,1.0
15744717.0,726.0,France,Female,44.0,2.0,0.0,2.0,1.0,1.0,26733.86,0.0
15570681.0,560.0,France,Male,24.0,1.0,116084.32,1.0,1.0,0.0,89734.7,0.0
15792650.0,382.0,Spain,Male,36.0,0.0,0.0,1.0,1.0,1.0,179540.73,1.0
15605531.0,457.0,Spain,Female,38.0,6.0,0.0,2.0,1.0,0.0,173219.09,0.0
15605339.0,673.0,France,Female,37.0,10.0,0.0,2.0,1.0,1.0,37411.35,0.0
15672216.0,584.0,France,Female,40.0,4.0,82441.75,1.0,0.0,0.0,80852.11,0.0
15812893.0,629.0,France,Female,39.0,10.0,0.0,2.0,1.0,1.0,43174.49,1.0
15624180.0,584.0,Germany,Female,37.0,10.0,134171.8,4.0,1.0,1.0,70927.11,1.0
15701364.0,724.0,France,Male,30.0,10.0,0.0,2.0,1.0,1.0,54265.55,0.0
15762588.0,644.0,France,Male,31.0,5.0,0.0,2.0,1.0,1.0,41872.17,0.0
15806318.0,676.0,Germany,Female,48.0,2.0,124442.38,1.0,1.0,0.0,15068.53,1.0
15712596.0,499.0,France,Male,31.0,4.0,0.0,1.0,1.0,0.0,25950.49,0.0
15600399.0,598.0,France,Male,60.0,4.0,0.0,1.0,1.0,0.0,197727.14,1.0
15576216.0,655.0,Germany,Female,37.0,4.0,108862.76,1.0,1.0,0.0,79555.08,1.0
15620750.0,559.0,France,Male,28.0,3.0,141099.43,1.0,1.0,1.0,15607.27,0.0
15623489.0,543.0,France,Female,67.0,0.0,128843.67,1.0,1.0,1.0,134612.48,0.0
15667944.0,679.0,France,Male,39.0,0.0,86843.61,1.0,0.0,1.0,159830.58,0.0
15584928.0,594.0,Germany,Female,32.0,4.0,120074.97,2.0,1.0,1.0,162961.79,0.0
15779913.0,586.0,France,Male,27.0,5.0,130231.8,2.0,1.0,1.0,192427.16,0.0
15644977.0,776.0,France,Female,31.0,5.0,0.0,2.0,1.0,0.0,92647.94,0.0
15749679.0,699.0,France,Male,39.0,2.0,109724.38,1.0,1.0,1.0,180022.39,0.0
15629010.0,847.0,Germany,Female,35.0,5.0,111743.43,1.0,1.0,1.0,183584.14,0.0
15768465.0,582.0,Germany,Male,35.0,8.0,121309.17,2.0,1.0,1.0,28750.67,0.0
15767781.0,648.0,France,Male,38.0,10.0,82697.28,1.0,1.0,0.0,74846.67,0.0
15635364.0,618.0,France,Female,49.0,9.0,44301.43,3.0,1.0,1.0,89729.3,1.0
15722004.0,543.0,France,Female,31.0,4.0,138317.94,1.0,0.0,0.0,61843.73,0.0
15766044.0,642.0,Germany,Male,49.0,4.0,120688.61,1.0,1.0,0.0,24770.22,1.0
15586680.0,462.0,France,Male,27.0,4.0,176913.52,1.0,1.0,0.0,80587.27,0.0
15635388.0,640.0,Spain,Male,47.0,6.0,89047.14,1.0,1.0,0.0,116286.25,0.0
15655175.0,740.0,Germany,Male,40.0,4.0,114318.78,2.0,1.0,0.0,129333.69,1.0
15639133.0,773.0,France,Female,50.0,4.0,0.0,2.0,1.0,0.0,129372.94,0.0
15799653.0,583.0,Germany,Female,32.0,7.0,94753.55,2.0,1.0,1.0,18149.03,0.0
15723872.0,589.0,Spain,Female,46.0,10.0,0.0,2.0,0.0,1.0,168369.37,0.0
15775627.0,509.0,France,Male,35.0,8.0,0.0,2.0,0.0,1.0,67431.28,0.0
15630704.0,612.0,Germany,Male,32.0,9.0,106520.73,2.0,1.0,0.0,177092.16,0.0
15815534.0,505.0,Spain,Male,37.0,0.0,134006.39,1.0,1.0,1.0,93736.69,0.0
15697249.0,546.0,Germany,Female,25.0,3.0,132837.7,1.0,1.0,0.0,131647.31,0.0
15681316.0,681.0,France,Female,41.0,0.0,120549.29,2.0,1.0,0.0,175722.31,0.0
15682523.0,762.0,France,Male,20.0,1.0,139432.55,1.0,1.0,1.0,85606.83,0.0
15650244.0,786.0,Spain,Male,29.0,7.0,80895.44,2.0,1.0,0.0,64945.57,0.0
15648638.0,629.0,Spain,Male,34.0,6.0,0.0,2.0,1.0,0.0,190347.72,0.0
15795747.0,787.0,Spain,Female,39.0,7.0,171646.76,1.0,0.0,1.0,100791.36,0.0
15607330.0,713.0,Spain,Male,42.0,0.0,109121.71,1.0,0.0,1.0,167873.49,0.0
15624013.0,541.0,France,Female,39.0,6.0,109844.81,1.0,1.0,0.0,25289.23,0.0
15800805.0,451.0,France,Female,31.0,7.0,140931.82,1.0,0.0,1.0,20388.77,0.0
15667321.0,644.0,Spain,Male,49.0,10.0,0.0,2.0,1.0,1.0,145089.64,0.0
15601116.0,686.0,France,Male,32.0,6.0,0.0,2.0,1.0,1.0,,0.0
15622033.0,847.0,Germany,Female,41.0,3.0,101543.51,4.0,1.0,0.0,16025.17,1.0
15758451.0,765.0,Germany,Male,37.0,7.0,102708.77,1.0,1.0,0.0,9087.81,0.0
15688689.0,678.0,Germany,Female,37.0,8.0,149000.91,2.0,1.0,1.0,21472.42,0.0
15652674.0,539.0,France,Male,20.0,0.0,83459.86,1.0,1.0,1.0,146752.67,0.0
15806327.0,800.0,France,Female,40.0,3.0,75893.11,2.0,1.0,0.0,132562.23,0.0
15649618.0,799.0,Germany,Female,39.0,7.0,167395.6,2.0,0.0,1.0,139537.43,0.0
15677117.0,629.0,France,Female,61.0,6.0,0.0,2.0,1.0,1.0,133672.61,0.0
15751445.0,734.0,Germany,Female,52.0,6.0,71283.09,2.0,0.0,1.0,38984.37,0.0
15749669.0,542.0,France,Female,31.0,3.0,0.0,2.0,1.0,1.0,115217.59,0.0
15656351.0,414.0,Spain,Male,60.0,3.0,0.0,2.0,1.0,1.0,93844.82,0.0
15667438.0,675.0,France,Female,38.0,1.0,104016.88,1.0,0.0,0.0,22068.83,1.0
15682273.0,683.0,France,Female,38.0,5.0,127616.56,1.0,1.0,0.0,123846.07,0.0
15580912.0,748.0,France,Male,32.0,5.0,154737.88,2.0,1.0,1.0,172638.13,0.0
15785183.0,596.0,Spain,Male,29.0,2.0,0.0,2.0,1.0,1.0,1591.19,0.0
15705383.0,642.0,France,Male,35.0,4.0,125476.31,1.0,1.0,1.0,91775.51,0.0
15712903.0,499.0,France,Female,21.0,3.0,176511.08,1.0,1.0,1.0,153920.22,0.0
15774285.0,649.0,Spain,Female,47.0,8.0,110783.28,1.0,1.0,1.0,71420.16,0.0
15583138.0,739.0,France,Male,42.0,2.0,141642.92,2.0,1.0,0.0,172149.76,0.0
15740160.0,616.0,France,Male,31.0,1.0,0.0,2.0,1.0,1.0,54706.75,0.0
15793425.0,560.0,Spain,Female,33.0,9.0,0.0,1.0,0.0,1.0,183358.21,0.0
15749265.0,427.0,Germany,Male,42.0,1.0,75681.52,1.0,1.0,1.0,57098.0,0.0
15623989.0,435.0,France,Male,54.0,3.0,0.0,1.0,1.0,0.0,156910.46,1.0
15604832.0,633.0,France,Male,29.0,7.0,0.0,1.0,1.0,1.0,130224.73,0.0
15584580.0,443.0,France,Male,35.0,6.0,161111.45,1.0,0.0,0.0,13946.66,0.0
15573854.0,727.0,France,Male,62.0,5.0,0.0,2.0,0.0,1.0,38652.96,0.0
15614847.0,674.0,France,Female,45.0,6.0,72494.69,1.0,0.0,1.0,140041.78,0.0
15679966.0,661.0,France,Female,31.0,3.0,133964.3,1.0,1.0,1.0,166187.1,0.0
15799435.0,619.0,Spain,Male,34.0,1.0,0.0,1.0,1.0,0.0,139919.38,0.0
15752186.0,562.0,France,Female,27.0,3.0,0.0,2.0,1.0,0.0,28137.03,0.0
15705544.0,633.0,France,Male,61.0,3.0,157201.48,1.0,0.0,1.0,50368.63,0.0
15713632.0,551.0,Spain,Female,48.0,5.0,95679.29,1.0,0.0,0.0,94978.1,0.0
15586523.0,720.0,Germany,Female,29.0,7.0,106230.92,1.0,1.0,1.0,69903.93,1.0
15609176.0,688.0,France,Female,32.0,5.0,0.0,2.0,0.0,1.0,177607.77,0.0
15769308.0,635.0,Germany,Female,36.0,9.0,81231.85,2.0,1.0,0.0,196731.08,0.0
15676810.0,561.0,France,Female,31.0,1.0,81480.27,2.0,1.0,1.0,65234.6,0.0
15634591.0,850.0,France,Male,33.0,8.0,73059.38,1.0,1.0,1.0,186281.0,0.0
15679804.0,636.0,France,Male,36.0,5.0,117559.05,2.0,1.0,1.0,111573.3,0.0
15677764.0,461.0,Germany,Female,74.0,1.0,186445.31,2.0,1.0,1.0,196767.83,0.0
15571917.0,771.0,Germany,Female,38.0,5.0,137657.71,2.0,1.0,0.0,72985.61,0.0
15574608.0,713.0,France,Male,36.0,8.0,133889.35,1.0,1.0,1.0,143265.65,0.0
15740868.0,658.0,Germany,Female,45.0,9.0,134562.8,1.0,1.0,1.0,159268.67,0.0
15702442.0,586.0,Germany,Female,56.0,9.0,100781.75,2.0,1.0,1.0,54448.41,0.0
15699797.0,737.0,France,Male,30.0,8.0,174356.13,1.0,0.0,0.0,31928.5,0.0
15648047.0,742.0,Germany,Male,27.0,5.0,190125.43,2.0,0.0,0.0,21793.59,0.0
15766826.0,824.0,France,Male,26.0,7.0,146266.0,1.0,1.0,0.0,21903.62,1.0
15591628.0,701.0,Germany,Male,41.0,9.0,164046.1,1.0,1.0,0.0,49405.93,0.0
15583857.0,623.0,Spain,Female,43.0,4.0,123536.52,2.0,0.0,0.0,154908.52,0.0
15752534.0,744.0,France,Male,36.0,10.0,0.0,2.0,1.0,1.0,182867.84,0.0
15741403.0,698.0,Spain,Female,38.0,1.0,171848.38,1.0,0.0,0.0,16957.45,0.0
15783589.0,616.0,France,Male,40.0,9.0,0.0,2.0,0.0,0.0,93717.55,0.0
15598046.0,662.0,France,Female,39.0,5.0,139562.05,2.0,1.0,0.0,61636.22,0.0
15643330.0,594.0,France,Male,37.0,2.0,0.0,2.0,0.0,1.0,95864.5,0.0
15680405.0,685.0,France,Male,40.0,2.0,168001.34,2.0,1.0,1.0,167400.29,0.0
15728683.0,742.0,France,Male,27.0,0.0,0.0,2.0,0.0,1.0,131534.96,0.0
15621644.0,678.0,Germany,Male,83.0,6.0,123356.63,1.0,0.0,1.0,92934.41,0.0
15733032.0,651.0,Spain,Male,47.0,2.0,0.0,2.0,1.0,1.0,119808.64,0.0
15608381.0,585.0,Germany,Male,50.0,2.0,125845.66,1.0,1.0,0.0,9439.31,1.0
15658946.0,579.0,Germany,Male,40.0,10.0,45408.85,2.0,1.0,0.0,18732.91,0.0
15757912.0,722.0,Germany,Female,37.0,0.0,125977.81,1.0,0.0,0.0,160162.42,0.0
15645371.0,613.0,Germany,Female,51.0,7.0,147262.11,1.0,1.0,1.0,53630.9,1.0
15653110.0,694.0,France,Male,42.0,8.0,133767.19,1.0,1.0,0.0,36405.21,0.0
15766355.0,550.0,Germany,Male,49.0,0.0,108806.96,3.0,1.0,0.0,61446.92,1.0
15585249.0,741.0,France,Male,42.0,6.0,106036.52,1.0,1.0,0.0,194686.78,1.0
15611786.0,668.0,Spain,Female,69.0,9.0,0.0,1.0,0.0,1.0,134483.07,0.0
15575486.0,529.0,France,Female,27.0,1.0,0.0,2.0,1.0,1.0,37769.98,0.0
15780215.0,636.0,France,Male,31.0,6.0,0.0,2.0,1.0,1.0,2382.61,0.0
15686099.0,563.0,Spain,Male,61.0,1.0,82182.1,1.0,1.0,0.0,106826.92,1.0
15739042.0,767.0,France,Female,35.0,9.0,0.0,2.0,1.0,0.0,39511.61,0.0
15815316.0,644.0,France,Male,50.0,9.0,76817.0,4.0,1.0,0.0,196371.13,1.0
15778489.0,780.0,Germany,Male,71.0,9.0,142550.25,2.0,1.0,1.0,122506.78,0.0
15786389.0,635.0,Spain,Female,41.0,10.0,0.0,2.0,1.0,1.0,61994.2,0.0
15601787.0,641.0,Germany,Male,35.0,2.0,103711.56,1.0,0.0,1.0,192464.21,1.0
15624715.0,593.0,Spain,Female,40.0,2.0,0.0,1.0,1.0,1.0,5194.95,0.0
15763093.0,540.0,Germany,Female,35.0,7.0,128369.75,2.0,1.0,0.0,198256.15,0.0
15572073.0,663.0,Spain,Male,35.0,5.0,0.0,2.0,1.0,1.0,62634.94,0.0
15780256.0,630.0,France,Male,34.0,9.0,0.0,2.0,1.0,1.0,114006.35,0.0
15659305.0,605.0,Germany,Male,19.0,8.0,166133.28,1.0,1.0,1.0,107994.99,0.0
15638882.0,710.0,Germany,Female,62.0,9.0,148214.36,1.0,1.0,0.0,48571.14,1.0
15714680.0,755.0,France,Female,78.0,5.0,121206.96,1.0,1.0,1.0,76016.49,0.0
15777217.0,641.0,Spain,Male,25.0,10.0,0.0,2.0,1.0,1.0,180808.39,0.0
15739123.0,737.0,Germany,Male,50.0,4.0,127552.85,2.0,1.0,0.0,4225.11,0.0
15594450.0,695.0,France,Male,49.0,9.0,159458.53,1.0,1.0,0.0,135841.35,0.0
15797751.0,466.0,Germany,Female,47.0,5.0,102085.72,1.0,1.0,1.0,183536.24,1.0
15691543.0,558.0,Germany,Male,58.0,2.0,142537.18,1.0,1.0,1.0,88791.83,0.0
15722845.0,665.0,Spain,Male,29.0,1.0,182781.74,2.0,1.0,1.0,63732.9,0.0
15605804.0,737.0,France,Male,45.0,10.0,0.0,2.0,1.0,0.0,1364.54,0.0
15702061.0,654.0,France,Male,29.0,7.0,0.0,2.0,1.0,1.0,149184.15,0.0
15694321.0,619.0,France,Female,28.0,3.0,0.0,2.0,1.0,0.0,53394.12,0.0
15798749.0,845.0,Germany,Female,43.0,3.0,152063.59,2.0,1.0,0.0,97910.06,0.0
15720050.0,727.0,France,Female,28.0,2.0,110997.76,1.0,1.0,0.0,101433.76,0.0
15758048.0,582.0,France,Male,50.0,2.0,148942.0,1.0,1.0,1.0,116944.3,0.0
15805681.0,716.0,France,Male,41.0,9.0,0.0,1.0,1.0,1.0,113267.48,0.0
15802809.0,660.0,Spain,Female,36.0,0.0,84438.57,1.0,1.0,1.0,181449.51,0.0
15807239.0,664.0,France,Female,34.0,7.0,93920.47,1.0,0.0,0.0,179913.98,0.0
15749093.0,801.0,France,Male,43.0,4.0,158713.08,2.0,0.0,0.0,98586.14,0.0
15689344.0,615.0,Spain,Male,42.0,4.0,0.0,3.0,0.0,1.0,120321.09,0.0
15606076.0,718.0,Germany,Male,63.0,7.0,123204.88,1.0,1.0,1.0,100538.8,0.0
15610090.0,667.0,France,Male,40.0,8.0,72945.29,2.0,1.0,0.0,98931.5,0.0
15693926.0,670.0,Spain,Male,37.0,0.0,178742.71,1.0,1.0,1.0,194493.57,0.0
15791501.0,590.0,France,Male,43.0,8.0,0.0,2.0,1.0,1.0,143628.31,0.0
15621870.0,739.0,Spain,Female,40.0,8.0,0.0,1.0,1.0,0.0,167030.51,0.0
15734711.0,373.0,France,Male,42.0,7.0,0.0,1.0,1.0,0.0,77786.37,1.0
15814405.0,418.0,France,Female,46.0,9.0,0.0,1.0,1.0,1.0,81014.5,1.0
15729359.0,837.0,France,Female,29.0,9.0,0.0,2.0,1.0,1.0,41866.26,0.0
15606944.0,645.0,Germany,Male,43.0,9.0,140121.17,1.0,1.0,0.0,11302.7,1.0
15671934.0,552.0,Germany,Male,39.0,2.0,132906.88,1.0,0.0,1.0,149384.43,0.0
15641773.0,580.0,Germany,Male,45.0,2.0,179334.83,2.0,1.0,1.0,169303.65,0.0
15701972.0,684.0,France,Male,35.0,3.0,137179.39,1.0,1.0,1.0,37264.11,0.0
15749114.0,634.0,Spain,Male,35.0,3.0,0.0,2.0,1.0,1.0,19515.48,0.0
15780362.0,607.0,France,Female,49.0,9.0,119960.29,2.0,1.0,0.0,103068.22,0.0
15753229.0,802.0,France,Male,29.0,9.0,127414.55,1.0,1.0,1.0,134459.12,0.0
15656009.0,736.0,France,Female,36.0,6.0,0.0,1.0,1.0,0.0,70496.66,0.0
15785024.0,629.0,France,Female,40.0,9.0,137409.19,1.0,1.0,0.0,175877.7,1.0
15670492.0,737.0,France,Male,28.0,8.0,0.0,2.0,1.0,0.0,106390.01,0.0
15795458.0,718.0,Spain,Female,39.0,2.0,0.0,1.0,1.0,1.0,52138.49,0.0
15732438.0,561.0,France,Male,43.0,4.0,0.0,4.0,0.0,0.0,18522.91,1.0
15781987.0,641.0,France,Male,31.0,9.0,112494.99,1.0,1.0,1.0,32231.6,0.0
15775826.0,677.0,France,Male,30.0,1.0,78133.15,1.0,0.0,1.0,174225.88,0.0
15807457.0,641.0,Spain,Female,36.0,1.0,0.0,2.0,1.0,0.0,102021.39,0.0
15632538.0,658.0,Spain,Female,32.0,5.0,145553.07,1.0,1.0,1.0,31484.76,0.0
15641389.0,659.0,Germany,Male,48.0,4.0,123593.22,2.0,1.0,0.0,82469.06,1.0
15657306.0,567.0,France,Female,47.0,2.0,0.0,1.0,0.0,0.0,110900.43,1.0
15709447.0,584.0,France,Female,26.0,0.0,146286.22,1.0,1.0,0.0,105105.35,0.0
15762682.0,709.0,Spain,Female,35.0,1.0,111827.27,2.0,1.0,0.0,12674.68,0.0
15626042.0,690.0,Spain,Female,26.0,2.0,0.0,2.0,1.0,1.0,93255.85,0.0
15597109.0,627.0,France,Male,70.0,1.0,94416.78,1.0,0.0,1.0,145299.5,0.0
15756148.0,765.0,Spain,Male,45.0,2.0,91549.78,1.0,1.0,1.0,47139.44,0.0
15665634.0,645.0,France,Female,38.0,7.0,59568.57,1.0,1.0,1.0,167723.25,0.0
15739997.0,716.0,France,Female,23.0,2.0,94464.81,2.0,0.0,1.0,185900.88,0.0
15686242.0,771.0,France,Female,57.0,4.0,0.0,1.0,0.0,0.0,85876.67,1.0
15759244.0,687.0,Germany,Male,44.0,8.0,95368.14,2.0,1.0,1.0,1787.85,0.0
15672027.0,717.0,Germany,Female,33.0,10.0,102185.42,2.0,1.0,0.0,23231.93,0.0
15594576.0,524.0,France,Male,32.0,1.0,144875.71,1.0,0.0,0.0,187740.04,0.0
15707138.0,679.0,Spain,Male,39.0,5.0,0.0,2.0,1.0,1.0,100060.54,0.0
15756954.0,538.0,France,Female,32.0,2.0,0.0,1.0,1.0,1.0,80130.54,0.0
15619130.0,752.0,Germany,Female,37.0,5.0,113291.05,2.0,1.0,1.0,132467.54,0.0
15639665.0,846.0,Spain,Male,61.0,0.0,0.0,2.0,1.0,1.0,96202.44,0.0
15571065.0,532.0,Spain,Female,39.0,0.0,0.0,2.0,1.0,0.0,94977.3,0.0
